institution_unitid,campus_id,campus,report_edition,report_year,category,geography,federal_count,current_asr_count,federal_status,asr_status,difference,source_url
110644,110644002,UC Davis Health,2026,2024,stalking,publicproperty,0,0,reported_numeric,reported_numeric,0,https://clery.ucdavis.edu/sites/g/files/dgvnsk1761/files/media/documents/ASFSR-UCD-2026-vSep2026.pdf#page=28
110644,110644002,UC Davis Health,2026,2023,stalking,residential,,,blank_source_cell,source_NA,,https://clery.ucdavis.edu/sites/g/files/dgvnsk1761/files/media/documents/ASFSR-UCD-2026-vSep2026.pdf#page=28
110644,110644002,UC Davis Health,2026,2023,stalking,oncampus,8,8,reported_numeric,reported_numeric,0,https://clery.ucdavis.edu/sites/g/files/dgvnsk1761/files/media/documents/ASFSR-UCD-2026-vSep2026.pdf#page=28
110644,110644002,UC Davis Health,2026,2023,stalking,noncampus,0,0,reported_numeric,reported_numeric,0,https://clery.ucdavis.edu/sites/g/files/dgvnsk1761/files/media/documents/ASFSR-UCD-2026-vSep2026.pdf#page=28
110644,110644002,UC Davis Health,2026,2023,stalking,publicproperty,0,0,reported_numeric,reported_numeric,0,https://clery.ucdavis.edu/sites/g/files/dgvnsk1761/files/media/documents/ASFSR-UCD-2026-vSep2026.pdf#page=28
110671,110671001,Riverside,2026,2024,murder,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,murder,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,murder,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,murder,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,murder,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,murder,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,murder,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,murder,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,negligent_manslaughter,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,negligent_manslaughter,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,negligent_manslaughter,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,negligent_manslaughter,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,negligent_manslaughter,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,negligent_manslaughter,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,negligent_manslaughter,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,negligent_manslaughter,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,rape,residential,5,5,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,rape,oncampus,5,5,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,rape,residential,12,12,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,rape,oncampus,14,14,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,fondling,residential,3,3,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,fondling,oncampus,4,4,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,fondling,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,fondling,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,fondling,residential,1,1,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,fondling,oncampus,5,5,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,fondling,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,fondling,publicproperty,1,1,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,incest,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,incest,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,incest,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,incest,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,incest,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,incest,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,incest,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,incest,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,statutory_rape,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,statutory_rape,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,statutory_rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,statutory_rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,statutory_rape,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,statutory_rape,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,statutory_rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,statutory_rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,robbery,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,robbery,oncampus,2,2,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,robbery,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,robbery,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,robbery,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,robbery,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,robbery,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,robbery,publicproperty,1,1,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,aggravated_assault,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,aggravated_assault,oncampus,5,5,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,aggravated_assault,noncampus,1,1,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,aggravated_assault,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,aggravated_assault,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,aggravated_assault,oncampus,3,3,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,aggravated_assault,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,aggravated_assault,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,burglary,residential,18,18,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,burglary,oncampus,67,67,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,burglary,noncampus,2,2,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2024,burglary,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=157
110671,110671001,Riverside,2026,2023,burglary,residential,11,11,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,burglary,oncampus,34,34,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,burglary,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,burglary,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,motor_vehicle_theft,residential,3,3,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,motor_vehicle_theft,oncampus,389,389,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,motor_vehicle_theft,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,motor_vehicle_theft,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,motor_vehicle_theft,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,motor_vehicle_theft,oncampus,185,185,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,motor_vehicle_theft,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,motor_vehicle_theft,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,arson,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,arson,oncampus,1,1,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,arson,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,arson,publicproperty,2,2,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,arson,residential,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,arson,oncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,arson,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,arson,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,domestic_violence,residential,4,4,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,domestic_violence,oncampus,5,5,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,domestic_violence,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,domestic_violence,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,domestic_violence,residential,7,7,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,domestic_violence,oncampus,7,7,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,domestic_violence,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,domestic_violence,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,dating_violence,residential,13,11,reported_numeric,reported_numeric,-2,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,dating_violence,oncampus,19,14,reported_numeric,reported_numeric,-5,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,dating_violence,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,dating_violence,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,dating_violence,residential,8,8,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,dating_violence,oncampus,14,14,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,dating_violence,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2023,dating_violence,publicproperty,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=158
110671,110671001,Riverside,2026,2024,stalking,residential,3,2,reported_numeric,reported_numeric,-1,https://compliance.ucr.edu/media/887/download?attachment#page=159
110671,110671001,Riverside,2026,2024,stalking,oncampus,11,10,reported_numeric,reported_numeric,-1,https://compliance.ucr.edu/media/887/download?attachment#page=159
110671,110671001,Riverside,2026,2024,stalking,noncampus,0,0,reported_numeric,reported_numeric,0,https://compliance.ucr.edu/media/887/download?attachment#page=159
